date,n_bars,close_mid,rv_5m,r3_5m,dr_5m,rs_plus_5m,rs_minus_5m,avg_spread_5m,max_spread_5m
2019-04-24,276,1276.44150000,0.00002444674469358839,1.198497831056442e-9,0.00001114629973159636,0.00001330044496199202,0.00001114629973159636,0.300079710145,2.05000000000
2019-04-25,276,1279.75500000,0.00002813426133105204,7.773313085661718e-9,0.00001209340432837855,0.00001604085700267348,0.00001209340432837855,0.293981884058,0.610000000000
2019-04-26,276,1286.00000000,0.00002525446466924872,9.447280900203483e-9,0.00001019503053516146,0.00001505943413408726,0.00001019503053516146,0.381268115942,0.610000000000
2019-04-29,276,1282.87150000,0.00001574109916020902,-1.690428620026743e-9,0.000008640790483080703,0.000007100308677128323,0.000008640790483080703,0.296815217391,0.793000000000
2019-04-30,276,1280.57850000,0.00002184460289412540,-1.888500279784580e-9,0.00001175422643221155,0.00001009037646191382,0.00001175422643221155,0.305597826087,2.06000000000
2019-05-01,276,1274.66000000,0.00006759664902952211,-7.923286566932095e-8,0.00004297884152315102,0.00002461780750637114,0.00004297884152315102,0.296952898551,0.494000000000
2019-05-02,276,1272.44350000,0.00002542629696862865,-5.819477936323736e-9,0.00001388425355046558,0.00001154204341816306,0.00001388425355046558,0.303188405797,1.81600000000
2019-05-03,276,1279.08500000,0.00003398452100484850,1.554308573946379e-8,0.00001244155831901449,0.00002154296268583401,0.00001244155831901449,0.380384057971,0.620000000000
2019-05-06,276,1283.17500000,0.00001710886787013944,-7.292299410711866e-10,0.000008801234935415658,0.000008307632934723777,0.000008801234935415658,0.294731884058,0.384000000000
2019-05-07,276,1286.76500000,0.00002161909784180274,4.201130840952726e-9,0.000009250829874927481,0.00001236826796687524,0.000009250829874927481,0.299275362319,1.57500000000
2019-05-08,276,1281.32650000,0.00002169439524832732,-3.500020620035806e-9,0.00001292076250473969,0.000008773632743587616,0.00001292076250473969,0.287764492754,0.630000000000
2019-05-09,276,1285.13000000,0.00002486040572978952,1.298644387793881e-9,0.00001133978213412070,0.00001352062359566883,0.00001133978213412070,0.301807971014,2.06000000000
2019-05-10,276,1285.81000000,0.00002455390449102413,-2.332593513710665e-10,0.00001226335879387094,0.00001229054569715319,0.00001226335879387094,0.379561594203,0.610000000000
2019-05-13,276,1299.36850000,0.00004326939598276242,5.099456240249632e-8,0.00001290884496166932,0.00003036055102109310,0.00001290884496166932,0.292054347826,0.630000000000
2019-05-14,276,1295.77500000,0.00001873450124445492,-1.818952223179563e-9,0.00001038333347391121,0.000008351167770543735,0.00001038333347391121,0.297721014493,0.397000000000
2019-05-15,276,1296.20850000,0.00002747083424449511,-8.971443310413655e-9,0.00001583828839133785,0.00001163254585315726,0.00001583828839133785,0.301380434783,0.850000000000
2019-05-16,276,1286.35500000,0.00003165004520452020,-2.513691138082505e-8,0.00002282983142224183,0.000008820213782278394,0.00002282983142224183,0.292322463768,2.05000000000
2019-05-17,276,1277.79000000,0.00001687503320859524,-2.648776009028584e-9,0.00001033624634431737,0.000006538786864277874,0.00001033624634431737,0.367369565217,0.610000000000
2019-05-20,276,1275.69500000,0.00001642998402298856,2.645309949571293e-9,0.000007218723747224032,0.000009211260275764525,0.000007218723747224032,0.289329710145,0.815000000000
2019-05-21,276,1274.07150000,0.00001775783762832441,-7.387165623868347e-9,0.00001072021973060958,0.000007037617897714816,0.00001072021973060958,0.287793478261,0.610000000000
2019-05-22,276,1273.12850000,0.00001035896023282527,6.370153394996937e-10,0.000004871593603743025,0.000005487366629082241,0.000004871593603743025,0.290695652174,0.427000000000
2019-05-23,276,1283.98000000,0.00003181402100350368,1.215840737442217e-8,0.00001149619310270163,0.00002031782790080203,0.00001149619310270163,0.284032608696,0.465000000000
2019-05-24,276,1284.92000000,0.00001423151751981846,1.829690464805241e-10,0.000006977751127983873,0.000007253766391834604,0.000006977751127983873,0.371054347826,0.610000000000
2019-05-27,276,1283.16000000,0.000005081354627430086,-3.714391527479792e-10,0.000003019137402694448,0.000002062217224735639,0.000003019137402694448,0.303938405797,0.430000000000
2019-05-28,276,1279.66650000,0.00002495233177411227,-1.365713616416553e-8,0.00001594470716900404,0.000009007624605108214,0.00001594470716900404,0.303800724638,2.05000000000
2019-05-29,276,1278.01500000,0.00002760054104132016,-1.121092250910570e-9,0.00001421440858874170,0.00001338613245257847,0.00001421440858874170,0.293836956522,0.875000000000
2019-05-30,276,1291.61650000,0.00003450936759099193,4.655378145016041e-8,0.000008369045371336227,0.00002614032221965570,0.000008369045371336227,0.282753623188,0.610000000000
2019-05-31,276,1305.60000000,0.00003585336391966618,1.655068069441188e-9,0.00001569945347248032,0.00002015391044718586,0.00001569945347248032,0.370612318841,0.610000000000
2019-06-03,276,1322.64500000,0.00003917345432731940,5.653213743053894e-9,0.00001674900475128059,0.00002242444957603876,0.00001674900475128059,0.292474637681,2.05000000000
2019-06-04,276,1326.72350000,0.00005285794745753140,-1.111620937966571e-8,0.00002860861230028183,0.00002424933515724954,0.00002860861230028183,0.286065217391,0.835000000000
2019-06-05,276,1331.39850000,0.00008260064569982846,1.893566052537625e-8,0.00003833713839942766,0.00004426350730040078,0.00003833713839942766,0.296028985507,0.823000000000
2019-06-06,276,1333.20350000,0.00003628096963165375,2.088591516221265e-10,0.00001770951047688078,0.00001857145915477297,0.00001770951047688078,0.293202898551,1.16500000000
2019-06-07,276,1340.84500000,0.00004759854336403999,5.646733626044555e-8,0.00001555854661174503,0.00003203999675229499,0.00001555854661174503,0.449195652174,0.914000000000
2019-06-10,276,1328.77000000,0.00002719071842662557,1.854909269796816e-9,0.00001361576121860550,0.00001357495720802005,0.00001361576121860550,0.287297101449,0.427000000000
2019-06-11,276,1332.49150000,0.00002355074557263019,1.615207001784694e-9,0.00001118670799932669,0.00001236403757330351,0.00001118670799932669,0.286844202899,0.944000000000
2019-06-12,276,1334.32650000,0.00003604183178093941,-1.060290798743980e-9,0.00001793961488135384,0.00001810221689958556,0.00001793961488135384,0.283822463768,0.644000000000
2019-06-13,276,1345.59650000,0.00002777661481287068,1.601296997473569e-9,0.00001208085901475360,0.00001569575579811708,0.00001208085901475360,0.284369565217,0.990000000000
2019-06-14,276,1341.36000000,0.00007761524936022470,-1.231641084460480e-8,0.00004226816010694759,0.00003534708925327710,0.00004226816010694759,0.462963768116,0.944000000000
2019-06-17,276,1341.01500000,0.00003414678977028741,-3.852162208194858e-9,0.00001809914883078071,0.00001604764093950672,0.00001809914883078071,0.289358695652,0.644000000000
2019-06-18,276,1344.40500000,0.0001032568642087216,-1.658833669743943e-7,0.00006182191346465932,0.00004143495074406242,0.00006182191346465932,0.295413043478,0.644000000000
2019-06-19,276,1380.85500000,0.0002384514748787609,9.544383425940311e-7,0.00005337493714576359,0.0001850765377329972,0.00005337493714576359,0.304195652174,1.08500000000
2019-06-20,276,1405.03500000,0.0001310009098322441,-1.006172072810921e-8,0.00006112585041449735,0.00006987505941774676,0.00006112585041449735,0.309115942029,1.25500000000
2019-06-21,276,1399.63000000,0.0001125159451480139,-3.768015500321763e-8,0.00006429880599135616,0.00004821713915665766,0.00006429880599135616,0.464847826087,0.944000000000
2019-06-24,276,1436.31000000,0.0001008295391168956,8.644637510749477e-8,0.00003132160512547443,0.00006950793399142116,0.00003132160512547443,0.295807971014,0.854000000000
2019-06-25,276,1405.18850000,0.0002475637249565344,-2.389156475110950e-7,0.0001569217499931325,0.00009064197496340202,0.0001569217499931325,0.312956521739,0.927000000000
2019-06-26,276,1407.58650000,0.00008363590569729251,5.598782729098515e-9,0.00004009807394607434,0.00004353783175121811,0.00004009807394607434,0.306054347826,1.35300000000
2019-06-27,276,1419.86150000,0.00006817475399147199,2.159027193803875e-8,0.00002758597091523996,0.00004058878307623200,0.00002758597091523996,0.307989130435,0.954000000000
2019-06-28,276,1409.79000000,0.00005297269852965923,-3.795144050921263e-8,0.00003408368022564347,0.00001888901830401578,0.00003408368022564347,0.382467391304,0.610000000000
2019-07-01,276,1388.61000000,0.00007458525052560432,1.505996500815261e-8,0.00003689969711375810,0.00003768555341184625,0.00003689969711375810,0.305264492754,0.914000000000
2019-07-02,276,1424.20150000,0.0001718650651850411,2.207231979046910e-7,0.00005847974750647589,0.0001133853176785653,0.00005847974750647589,0.318452898551,0.908000000000
2019-07-03,276,1419.19650000,0.00008525205190731918,1.766670078064027e-8,0.00004123247310039421,0.00004401957880692505,0.00004123247310039421,0.318010869565,0.620000000000
2019-07-04,276,1418.32000000,0.00004772473440712600,1.583559723247975e-9,0.00002330224828326568,0.00002442248612386031,0.00002330224828326568,0.443365942029,1.49000000000
2019-07-05,276,1398.83000000,0.0001751700692269977,-9.643693873604935e-7,0.0001430641458095264,0.00003210592341747144,0.0001430641458095264,0.392072463768,0.610000000000
2019-07-08,276,1394.43500000,0.00004966721325452175,-6.764336896864228e-9,0.00002725132134534776,0.00002241589190917406,0.00002725132134534776,0.304757246377,0.885000000000
2019-07-09,276,1393.02000000,0.00004590620368637260,7.826306889647289e-9,0.00002228443157510950,0.00002362177211126311,0.00002228443157510950,0.307525362319,0.800000000000
2019-07-10,276,1424.12650000,0.0001786724539001486,0.000001136971912180412,0.00003030527323880996,0.0001483671806613387,0.00003030527323880996,0.307471014493,0.930000000000
2019-07-11,276,1407.91500000,0.00007792568222923386,-8.244872349749665e-8,0.00005271796600828456,0.00002520771622094931,0.00005271796600828456,0.316978260870,1.07000000000
2019-07-12,276,1415.45000000,0.00003879545436048876,8.223135078020779e-9,0.00001576010006592405,0.00002303535429456472,0.00001576010006592405,0.386467391304,0.610000000000
2019-07-15,276,1413.32650000,0.00003862669341662201,-4.482660383642534e-9,0.00002040256312996574,0.00001822413028665626,0.00002040256312996574,0.301869565217,1.30500000000
2019-07-16,276,1404.91150000,0.00005919442757330735,-7.026386023616485e-8,0.00003992990359102962,0.00001926452398227777,0.00003992990359102962,0.306278985507,0.644000000000
2019-07-17,276,1422.78650000,0.00006675100107041700,4.608052805392763e-8,0.00002253215988986903,0.00004421884118054798,0.00002253215988986903,0.309333333333,0.684000000000
2019-07-18,276,1443.12000000,0.0001272794723042464,-8.141859825719281e-8,0.00006299957368832529,0.00006427989861592113,0.00006299957368832529,0.305663043478,1.49500000000
2019-07-19,276,1425.63500000,0.0001027518946706462,-1.074705324730404e-7,0.00006792968013394315,0.00003482221453670307,0.00006792968013394315,0.469163043478,0.934000000000
2019-07-22,276,1417.80850000,0.00003498401628462081,-4.759011215761185e-9,0.00002032327835770636,0.00001466073792691443,0.00002032327835770636,0.304235507246,0.954000000000
2019-07-23,276,1420.68500000,0.00005354333844733409,1.340874530498475e-8,0.00002395903386259012,0.00002958430458474394,0.00002395903386259012,0.301351449275,0.634000000000
2019-07-24,276,1422.34000000,0.00002777386546044142,-1.122300239450201e-9,0.00001406214187944533,0.00001371172358099609,0.00001406214187944533,0.295927536232,1.71700000000
2019-07-25,276,1416.48150000,0.00008449104439139274,-7.855911638763312e-8,0.00005397763633471472,0.00003051340805667804,0.00005397763633471472,0.306500000000,0.644000000000
2019-07-26,276,1418.42500000,0.00004639170249254951,-3.162882073399403e-9,0.00002338000487062327,0.00002301169762192620,0.00002338000487062327,0.474242753623,0.954000000000
2019-07-29,276,1425.04000000,0.00003472493685829471,-1.635759708841372e-8,0.00001977287788960717,0.00001495205896868752,0.00001977287788960717,0.308434782609,0.504000000000
2019-07-30,276,1428.24500000,0.00002572930939315754,3.531661971648528e-10,0.00001242317208816312,0.00001330613730499442,0.00001242317208816312,0.300036231884,0.644000000000
2019-07-31,276,1410.24000000,0.0001722272562226206,-3.345650855722802e-7,0.0001175911471999115,0.00005463610902270914,0.0001175911471999115,0.309786231884,0.744000000000
2019-08-01,276,1431.08000000,0.0001669945290271942,3.388422471222193e-8,0.00007336734186903433,0.00009362718715815990,0.00007336734186903433,0.312409420290,0.707000000000
2019-08-02,276,1440.93500000,0.00008346986020104114,4.468234229259832e-8,0.00003366565179781456,0.00004980420840322655,0.00003366565179781456,0.418061594203,0.734000000000
2019-08-05,276,1461.03350000,0.0001408657650495453,-4.458381179285236e-8,0.00007405188478457307,0.00006681388026497228,0.00007405188478457307,0.325043478261,0.554000000000
2019-08-06,276,1486.32500000,0.0001144548025366572,-1.342485485366929e-8,0.00005265185971105694,0.00006180294282560016,0.00005265185971105694,0.322481884058,1.05700000000
2019-08-07,276,1499.54850000,0.0002054650285181504,-5.266307182020228e-8,0.0001050279334660229,0.0001004370950521275,0.0001050279334660229,0.321992753623,0.945000000000
2019-08-08,276,1506.65500000,0.00009592397006314194,5.039756698579772e-8,0.00004158018408392093,0.00005434378597922098,0.00004158018408392093,0.321652173913,0.675000000000
2019-08-09,276,1497.22500000,0.00007335383781480632,-3.035041581961676e-8,0.00004379946020321226,0.00002955437761159403,0.00004379946020321226,0.377452898551,0.554000000000
2019-08-12,276,1516.66150000,0.0001304178264136591,2.085879504820673e-7,0.00004415660635656924,0.00008626122005708992,0.00004415660635656924,0.319115942029,0.844000000000
2019-08-13,276,1502.20850000,0.0003158056064578248,-4.870976074557705e-7,0.0001945737033040291,0.0001212319031537956,0.0001945737033040291,0.326800724638,0.744000000000
2019-08-14,276,1520.66650000,0.0001580613358223696,-1.030308931109263e-8,0.00007539182171851150,0.00008266951410385809,0.00007539182171851150,0.323644927536,0.895000000000
2019-08-15,276,1521.15500000,0.0001417334531484154,-1.195336142295509e-7,0.00008225807543640082,0.00005947537771201460,0.00008225807543640082,0.318615942029,0.682000000000
2019-08-16,276,1513.19000000,0.00006423753105972300,-1.707539440706112e-8,0.00003602548671834510,0.00002821204434137790,0.00003602548671834510,0.647931159420,1.59000000000
2019-08-19,276,1495.27350000,0.00006938041718850327,-7.533334250079600e-9,0.00003878322465772240,0.00003059719253078084,0.00003878322465772240,0.317963768116,0.904000000000
2019-08-20,276,1502.96000000,0.00003567274338669903,4.322965477084763e-9,0.00001569535142062521,0.00001997739196607382,0.00001569535142062521,0.301797101449,0.904000000000
2019-08-21,276,1501.64000000,0.00003978338471667064,-3.298397503720592e-9,0.00002009229930915829,0.00001969108540751235,0.00002009229930915829,0.294076086957,0.904000000000
2019-08-22,276,1494.67000000,0.00004165596448477664,2.025327357635017e-8,0.00001788993359648352,0.00002376603088829319,0.00001788993359648352,0.290025362319,0.904000000000
2019-08-23,276,1527.05000000,0.0001030066085652684,1.536974800468010e-7,0.00002773356841558727,0.00007527304014968114,0.00002773356841558727,0.457710144928,0.904000000000
2019-08-26,276,1529.08500000,0.0001081244553864647,-6.598453794023000e-8,0.00006322577538950070,0.00004489867999696405,0.00006322577538950070,0.317677536232,0.894000000000
2019-08-27,276,1536.28850000,0.00005749905846700557,8.323563070318302e-9,0.00002566311409406704,0.00003183594437293856,0.00002566311409406704,0.301047101449,0.664000000000
2019-08-28,276,1542.83650000,0.00007264552724868471,-8.287850257830842e-9,0.00003611986587049515,0.00003652566137818956,0.00003611986587049515,0.305938405797,0.904000000000
2019-08-29,276,1524.40500000,0.0001038723690368742,-6.351165192992441e-8,0.00006567579511946785,0.00003819657391740636,0.00006567579511946785,0.310981884058,0.847000000000
2019-08-30,276,1520.45000000,0.00005247724693983330,-4.252886310879770e-9,0.00002818645619933088,0.00002429079074050238,0.00002818645619933088,0.465876811594,0.904000000000
2019-09-02,276,1523.58150000,0.00002899213871020736,7.841841453295649e-10,0.00001471140771677551,0.00001428073099343186,0.00001471140771677551,0.368260869565,0.874000000000
2019-09-03,276,1543.28650000,0.00008256132563478484,8.255796728970418e-8,0.00002737029211229099,0.00005519103352249384,0.00002737029211229099,0.310786231884,0.904000000000
2019-09-04,276,1545.54350000,0.00006492828427648703,3.351960827889547e-9,0.00003146744139499123,0.00003346084288149575,0.00003146744139499123,0.303394927536,0.904000000000
2019-09-05,276,1514.51350000,0.0001378157967452978,-1.339566367181791e-7,0.00009178733497293883,0.00004602846177235889,0.00009178733497293883,0.308351449275,0.804000000000
2019-09-06,276,1506.85000000,0.0001659738836363814,-5.712090965561317e-8,0.00008805768519488938,0.00007791619844149204,0.00008805768519488938,0.475452898551,1.47000000000
2019-09-09,276,1489.99850000,0.00006923597666680885,-3.025670259119317e-8,0.00004300735926464667,0.00002622861740216214,0.00004300735926464667,0.303916666667,0.904000000000
2019-09-10,276,1491.14000000,0.00007150411289648959,-1.257913328152476e-8,0.00003752781436638850,0.00003397629853010108,0.00003752781436638850,0.304141304348,0.904000000000
2019-09-11,276,1493.59350000,0.00005742588692612860,1.087265193422028e-8,0.00002642806746153879,0.00003099781946458980,0.00002642806746153879,0.302789855072,0.904000000000
2019-09-12,276,1497.75350000,0.0001466485076239756,1.017918190440714e-7,0.00006263827299472670,0.00008401023462924892,0.00006263827299472670,0.311431159420,0.727000000000
2019-09-13,276,1488.82600000,0.00008158699926968650,-3.022212570788873e-8,0.00004739198616263120,0.00003419501310705534,0.00004739198616263120,0.398061594203,0.652000000000
2019-09-16,276,1498.14000000,0.00005649169412775050,7.150841261865157e-9,0.00002773352883480097,0.00002875816529294955,0.00002773352883480097,0.310728260870,0.944000000000
2019-09-17,276,1502.98000000,0.00004305208970881967,9.150664012968165e-9,0.00001856522598137881,0.00002448686372744084,0.00001856522598137881,0.294518115942,0.894000000000
2019-09-18,276,1494.49650000,0.0001240489711527496,-2.774925266825170e-7,0.00008820890396945161,0.00003584006718329815,0.00008820890396945161,0.296340579710,0.810000000000
2019-09-19,276,1503.57350000,0.00003760169638939102,7.092699179880600e-9,0.00001577047891107870,0.00002183121747831230,0.00001577047891107870,0.295623188406,0.754000000000
2019-09-20,276,1517.05000000,0.00003338816704741185,1.392191448153517e-8,0.00001148325421677486,0.00002190491283063697,0.00001148325421677486,0.448061594203,0.904000000000
2019-09-23,276,1521.31000000,0.00004882794859404384,3.001685358012442e-9,0.00002349451058749688,0.00002533343800654700,0.00002349451058749688,0.296329710145,0.954000000000
2019-09-24,276,1530.01000000,0.00007980705669679739,-6.224747530048035e-8,0.00004161154798087393,0.00003819550871592345,0.00004161154798087393,0.299514492754,0.954000000000
2019-09-25,276,1509.02650000,0.00007337341156734619,-7.164489164155478e-8,0.00005054722602842914,0.00002282618553891707,0.00005054722602842914,0.300282608696,0.904000000000
2019-09-26,276,1506.80500000,0.00004998070295131630,-2.257094517956467e-9,0.00002653450832662352,0.00002344619462469280,0.00002653450832662352,0.300884057971,0.904000000000
2019-09-27,276,1496.95000000,0.00007816507563682369,1.838630182305016e-8,0.00004010454981652106,0.00003806052582030263,0.00004010454981652106,0.461630434783,0.904000000000
2019-09-30,276,1463.48000000,0.00009868925582382097,-7.032693637281456e-8,0.00006574872776112621,0.00003294052806269465,0.00006574872776112621,0.304528985507,0.904000000000
2019-10-01,276,1477.26500000,0.0001198398281118338,3.365678853795045e-7,0.00003614966445143588,0.00008369016366039798,0.00003614966445143588,0.311579710145,1.32000000000
2019-10-02,276,1498.79150000,0.00008452504424543865,4.261769882098136e-8,0.00002999811350049596,0.00005452693074494261,0.00002999811350049596,0.306362318841,0.904000000000
2019-10-03,276,1509.97350000,0.0002110991216399572,0.000001301859538571620,0.00004418166219161510,0.0001669174594483420,0.00004418166219161510,0.309916666667,0.904000000000
2019-10-04,276,1504.75000000,0.00009489495864272303,-1.138029742272577e-7,0.00005691252064989319,0.00003798243799282989,0.00005691252064989319,0.466326086957,1.36000000000
2019-10-07,276,1491.39350000,0.00006090270081666903,-7.163934578566404e-8,0.00004296682846354491,0.00001793587235312415,0.00004296682846354491,0.300996376812,0.914000000000
2019-10-08,276,1505.64500000,0.00005644762744535891,1.076694588654024e-8,0.00002399096510038661,0.00003245666234497229,0.00002399096510038661,0.305692028986,0.954000000000
2019-10-09,276,1508.98500000,0.00009221870855571103,2.056738131846560e-9,0.00004629899380313265,0.00004591971475257833,0.00004629899380313265,0.308163043478,0.904000000000
2019-10-10,276,1495.49500000,0.00007357243722120704,-4.763652619563809e-8,0.00004547215058240575,0.00002810028663880124,0.00004547215058240575,0.309543478261,0.904000000000
2019-10-11,276,1489.05000000,0.00009809036276887911,-8.586202300515778e-8,0.00006123580652488544,0.00003685455624399367,0.00006123580652488544,0.460373188406,0.904000000000
2019-10-14,276,1494.59000000,0.00003423424473438111,1.062698327209910e-8,0.00001402855049957076,0.00002020569423481034,0.00001402855049957076,0.294054347826,0.904000000000
2019-10-15,276,1483.44650000,0.00004760295339496100,-1.199179846917122e-8,0.00002807729578587255,0.00001952565760908847,0.00002807729578587255,0.298503623188,0.924000000000
2019-10-16,276,1488.52150000,0.00006956566327036830,3.883190163464931e-8,0.00002909899495934005,0.00004046666831102828,0.00002909899495934005,0.300304347826,0.574000000000
2019-10-17,276,1492.44150000,0.00004103148538196972,-4.837959863112131e-9,0.00002091408991566866,0.00002011739546630104,0.00002091408991566866,0.308467391304,0.904000000000
2019-10-18,276,1490.05000000,0.00003043161989512280,-1.215450100559730e-9,0.00001598836979867676,0.00001444325009644605,0.00001598836979867676,0.451402173913,0.904000000000
2019-10-21,276,1484.39500000,0.00003312684971058964,-1.007290168059034e-8,0.00001964866617995237,0.00001347818353063730,0.00001964866617995237,0.280043478261,0.904000000000
2019-10-22,276,1489.30500000,0.00002662523496944461,8.619040840550550e-9,0.00001071054000945396,0.00001591469495999065,0.00001071054000945396,0.291652173913,0.904000000000
2019-10-23,276,1492.45000000,0.00002204967350697722,2.827002104008095e-9,0.00001040661763808473,0.00001164305586889249,0.00001040661763808473,0.283807971014,0.575000000000
2019-10-24,276,1502.69650000,0.00003136502825230320,7.199461282063262e-9,0.00001220219404305230,0.00001916283420925090,0.00001220219404305230,0.289652173913,0.904000000000
2019-10-25,276,1504.65000000,0.00004528754871109037,-1.060131574000737e-8,0.00002447843703100519,0.00002080911168008521,0.00002447843703100519,0.447355072464,0.904000000000
2019-10-28,276,1492.18500000,0.00003593402180511747,-1.488373261765083e-8,0.00002320477512106776,0.00001272924668404970,0.00002320477512106776,0.285340579710,0.804000000000
2019-10-29,276,1488.75150000,0.00003760675325549183,-4.250184204713370e-8,0.00002418033742271339,0.00001342641583277843,0.00002418033742271339,0.276829710145,0.904000000000
2019-10-30,276,1498.34150000,0.00005612216031827348,-4.228227764339621e-9,0.00002788962209567748,0.00002823253822259596,0.00002788962209567748,0.281521739130,0.904000000000
2019-10-31,276,1510.69500000,0.00003623844325922645,6.442599734131097e-9,0.00001513228256810091,0.00002110616069112557,0.00001513228256810091,0.271510869565,0.904000000000
2019-11-01,276,1514.40000000,0.00004842778673843357,-8.280232043866161e-8,0.00003191530648263892,0.00001651248025579464,0.00003191530648263892,0.412960144928,0.804000000000
2019-11-04,276,1505.75500000,0.00003111496640247010,-9.624291054908582e-9,0.00001928476106497271,0.00001183020533749741,0.00001928476106497271,0.272521739130,0.800000000000
2019-11-05,276,1485.89500000,0.00006712925863554984,-1.048862360137240e-7,0.00004987216162096731,0.00001725709701458251,0.00004987216162096731,0.272311594203,0.740000000000
2019-11-06,276,1491.29000000,0.00002582733415783820,6.455563820892193e-9,0.00001055496855248352,0.00001527236560535467,0.00001055496855248352,0.271644927536,0.800000000000
2019-11-07,276,1469.19500000,0.00008967505763720981,-7.779253621293315e-8,0.00005966564443793627,0.00003000941319927354,0.00005966564443793627,0.271862318841,0.920000000000
2019-11-08,276,1458.95500000,0.00006803638253591803,4.267596895092307e-8,0.00003203054935254295,0.00003600583318337505,0.00003203054935254295,0.450923913043,0.940000000000
2019-11-11,276,1456.15150000,0.00004198265755498153,-2.004077955778989e-8,0.00002529996856175069,0.00001668268899323084,0.00002529996856175069,0.269365942029,0.920000000000
2019-11-12,276,1460.26500000,0.00005847396009907002,-7.524367081478319e-9,0.00002924109360038765,0.00002923286649868243,0.00002924109360038765,0.273202898551,0.900000000000
2019-11-13,276,1464.89500000,0.00003785918662746620,8.551774438646084e-9,0.00001619882856886206,0.00002166035805860413,0.00001619882856886206,0.270072463768,0.990000000000
2019-11-14,276,1466.60350000,0.00003970709782963233,6.756003803982022e-9,0.00001779050492341836,0.00002191659290621398,0.00001779050492341836,0.281605072464,1.14000000000
2019-11-15,276,1468.25500000,0.00002278853569007230,-4.296788956483384e-9,0.00001266419367898391,0.00001012434201108838,0.00001266419367898391,0.394427536232,0.740000000000
2019-11-18,276,1470.46500000,0.00003423218192284658,5.925790375572213e-9,0.00001559187623036829,0.00001864030569247828,0.00001559187623036829,0.271891304348,0.830000000000
2019-11-19,276,1473.83500000,0.00002972104149885440,7.151449262075395e-10,0.00001413115568877631,0.00001558988581007808,0.00001413115568877631,0.272615942029,1.26000000000
2019-11-20,276,1471.07850000,0.00006360292694563195,1.059098220737430e-8,0.00003107029102502555,0.00003253263592060635,0.00003107029102502555,0.272536231884,0.900000000000
2019-11-21,276,1465.16000000,0.00003693468577703778,-1.332582995863379e-8,0.00002202409511385972,0.00001491059066317809,0.00002202409511385972,0.277271739130,1.43000000000
2019-11-22,276,1462.18000000,0.00003779813018547568,-1.568492747574007e-8,0.00002158808183548285,0.00001621004834999283,0.00002158808183548285,0.404786231884,0.790000000000
2019-11-25,276,1455.28350000,0.00002279278955110580,-2.937201295455691e-10,0.00001248950278384276,0.00001030328676726302,0.00001248950278384276,0.266989130435,0.820000000000
2019-11-26,276,1459.31350000,0.00002366760777995766,4.506048248619731e-9,0.000009708410105706304,0.00001395919767425135,0.000009708410105706304,0.264829710145,0.970000000000
2019-11-27,276,1456.46850000,0.00002194969565394858,8.539404285871970e-10,0.00001096601467760309,0.00001098368097634548,0.00001096601467760309,0.272206521739,0.860000000000
2019-11-28,276,1458.19650000,0.000007168434866186324,-3.912688592055555e-10,0.000003742711181659340,0.000003425723684526981,0.000003742711181659340,0.552115942029,1.90000000000
2019-11-29,276,1463.91000000,0.00001889409537933810,6.011264730131419e-9,0.000006953781936017452,0.00001194031344332065,0.000006953781936017452,0.526126811594,0.924000000000
2019-12-02,276,1461.00500000,0.00003811466354440701,2.493535740447559e-8,0.00001423090686458237,0.00002388375667982464,0.00001423090686458237,0.269224637681,0.747000000000
2019-12-03,276,1478.70500000,0.00004000275221528714,9.795085769580435e-9,0.00001575650436716260,0.00002424624784812453,0.00001575650436716260,0.265909420290,0.930000000000
2019-12-04,276,1475.86850000,0.00005148954678700947,6.691899804622038e-9,0.00002690611053098160,0.00002458343625602792,0.00002690611053098160,0.271210144928,0.740000000000
2019-12-05,276,1475.60850000,0.00002569030877537957,-1.139736452702262e-9,0.00001296052704075499,0.00001272978173462458,0.00001296052704075499,0.270666666667,0.760000000000
2019-12-06,276,1460.20000000,0.00007389267446587936,-3.372470514688051e-7,0.00006397269540017408,0.000009919979065705255,0.00006397269540017408,0.413463768116,0.830000000000
2019-12-09,276,1461.39000000,0.00001619286019605180,-3.183399138368621e-10,0.000007990484095902726,0.000008202376100149082,0.000007990484095902726,0.266028985507,0.750000000000
2019-12-10,276,1463.59500000,0.00002063949206236891,-8.422752412784214e-10,0.00001041374988807198,0.00001022574217429695,0.00001041374988807198,0.270286231884,1.20000000000
2019-12-11,276,1474.84850000,0.00003342532612068594,2.463978675539400e-8,0.00001019871065847868,0.00002322661546220726,0.00001019871065847868,0.275902173913,0.840000000000
2019-12-12,276,1467.33350000,0.00008384036516200545,-1.112163225537299e-7,0.00005615099102238688,0.00002768937413961855,0.00005615099102238688,0.278239130435,0.750000000000
2019-12-13,276,1475.83500000,0.00005621742482149940,-7.407234450637549e-8,0.00003194955920122703,0.00002426786562027237,0.00003194955920122703,0.405235507246,0.760000000000
2019-12-16,276,1477.34850000,0.00001752424629478819,-2.627608536762732e-9,0.000009648959233339794,0.000007875287061448412,0.000009648959233339794,0.271786231884,0.787000000000
2019-12-17,276,1477.15000000,0.00001258501948930856,-8.362543416982007e-10,0.000006446240522692853,0.000006138778966615705,0.000006446240522692853,0.272630434783,0.910000000000
